id,is_iceberg
b0f321ca,0.8261903524398804
473aca2d,0.0003026385384146124
c237aafe,4.404425908433041e-06
670a3e87,0.17097611725330353
1b8e9764,0.00014184837345965207
866477a0,0.21380659937858582
7d7b8346,0.00025442286278121173
a3e80e82,0.004863199312239885
eb199173,0.010101810097694397
9ee763b2,0.560397744178772
5570b338,0.007410218473523855
b4ed4143,5.632717556269817e-11
d5713ee8,0.0010779466247186065
7321cc37,0.7137702703475952
980df031,0.00027052301447838545
8fbf7718,0.5940573811531067
4187cccc,3.33385614794679e-05
e04791b4,0.9675044417381287
94aa89f9,0.19510407745838165
1bbb5e1c,0.002711232053115964
c75bc51f,0.9537636637687683
8ab791be,3.815699528786354e-05
01e907c9,6.927623985575337e-07
14b4658d,0.0051905992440879345
0debe067,3.2226228086074116e-07
f04f12c4,0.01342258881777525
3a9cd9c1,0.0008485353901050985
c466dea9,0.6893997192382812
bd174bbe,0.0019412994151934981
0b06101a,0.014388825744390488
8b4ff6c0,0.033532459288835526
dcf6fc96,9.796311496756971e-05
5667afe2,0.06363725662231445
22dd4cea,0.014539220370352268
322a1461,0.7408609986305237
9303895f,0.0006407106993719935
bba577f4,0.0006213336018845439
54b3d053,0.9941709637641907
7517b1d2,9.620465425541624e-05
bdbc291f,0.013187087140977383
2cfa68de,0.010736651718616486
e9ba1d90,0.26453521847724915
037b468a,0.9003024101257324
d5917e8d,0.03146905452013016
e58c09ee,1.6430628875241382e-06
742f0592,2.41724028455792e-05
cec40ab5,0.13959549367427826
69a032d5,0.013742450624704361
56e54895,0.9888715147972107
04b4b85b,0.16834516823291779
c4f3f493,0.9999982118606567
8492002c,0.9656620621681213
fb5c88b0,0.0001094572216970846
34967954,0.12535656988620758
15047c95,7.6178812378202565e-06
f15c2aca,0.004040034022182226
5349e066,0.018038295209407806
c89447a6,0.7956469058990479
806cb219,0.00041040327050723135
631b83e2,0.904305100440979
e2fb192f,0.00023460510419681668
7c5a220c,0.16979913413524628
eb69e65b,0.9820873141288757
e7dfe99c,0.009986229240894318
5da4d5be,0.009252535179257393
37c01d92,0.032655272632837296
59934611,7.164896669564769e-05
bfc10313,4.165687187196454e-06
2a413437,0.0007069716230034828
8940d7d0,5.223946209298447e-05
15f807a4,0.0003716230858117342
66ec0f68,0.06435152888298035
c63a39c1,0.06626571714878082
daa7cd7d,0.021711623296141624
5d6ac086,0.20521600544452667
bd388be5,1.019714090944035e-05
0e903cc4,0.022200262174010277
2093be43,0.3092206120491028
03ba8825,0.03198447450995445
91ef2c66,0.442056268453598
4bf24947,0.07269646972417831
29ae42c2,0.01453743688762188
a66e134c,0.0002715103037189692
17341546,0.09904572367668152
d7ad081c,0.0030288484413176775
50492347,0.0012572075938805938
28d8a600,0.14322830736637115
f3c20147,0.7740205526351929
8f01526b,0.005838178098201752
a196ac29,3.0621501991845435e-06
74acdf08,1.3088707895292373e-08
c768b8d5,0.12299724668264389
f7ebab0b,0.03298041969537735
6a92f05b,1.2655672435357701e-05
b0813e42,0.7195648550987244
1459d0c2,0.47012755274772644
1f7a8b89,0.0025955303572118282
daed0542,0.18180981278419495
cc09949a,0.016650652512907982
b9e0bedf,0.010621358640491962
e481c09d,0.20609356462955475
5c128b70,0.0003231218142900616
0860b896,0.0003161221102345735
344d25f4,1.5248558327130013e-07
1b06655e,1.523603259556694e-05
b2db8e62,0.0005884559359401464
7d9b949d,0.0005134849343448877
c4269422,0.03773840144276619
f71a14f5,3.916021887562238e-05
365eddfe,0.010803415440022945
40bd3518,0.0027931237127631903
32d337a2,0.0012981730978935957
c54da146,0.00041567880543880165
613f2911,0.002141021192073822
3390d391,0.2114187479019165
65d850ee,0.00016592815518379211
1c640358,0.011111564934253693
b47560f9,1.7767586513173228e-08
9ca4072c,0.0001196307348436676
4ec47c40,0.0037370657082647085
b1d4db47,0.003262733342126012
b1dfa6e9,0.006652059033513069
80aa715e,0.007162114139646292
321c2947,0.011617942713201046
d69f7d74,0.006132332142442465
416cf08f,0.000554702477529645
833fe6ea,9.800914995139465e-07
05d94298,0.2674272358417511
fbf936dc,1.5116063423192827e-06
091688f9,0.1314169466495514
323ddb3b,0.5113999247550964
486e530f,6.827028755651554e-06
91c2290d,9.549889909976628e-06
79c3289d,9.074076660908759e-05
7328573b,0.40069594979286194
8edd84ac,0.14456266164779663
43b27e47,1.3802657122141682e-05
0f8b621e,0.4307314157485962
e2f4e10b,0.0001234759110957384
e33edd6e,0.511754035949707
5c712a8c,9.298851182393264e-06
f09dcb7a,2.057058054560912e-06
f85449f8,1.4409914150803615e-08
fd03f270,5.06911192132975e-06
2558e771,0.022744981572031975
3fde99f4,0.9995728135108948
49529fe6,0.02276882529258728
0e3eb3a9,0.10150569677352905
a468eac7,0.010200345888733864
de58bb57,9.033306923811324e-06
2a0e6277,0.0005952620995230973
e01d9ed8,0.0001361939066555351
a6ef2201,0.00021779720555059612
0d1572d4,3.196168472641148e-05
b039c3e7,2.527591469458912e-08
7e57b119,0.33132898807525635
8805153d,0.0013168198056519032
f3fa0370,0.35655099153518677
33498a42,0.10560086369514465
da4aaa24,0.37485891580581665
218650a5,0.00010635521175572649
28c5065c,0.6020259857177734
d7885c34,0.00300563033670187
4a84f7cc,0.3909240663051605
8ebf3d48,0.9883665442466736
41473b25,9.053575013240334e-06
d3bea6df,0.004505032207816839
dd8e7a0c,0.9836388826370239
e363ef7a,0.8830243945121765
31b18ea2,0.18914417922496796
191ee06d,0.3035794198513031
be6f3de1,1.8874505940402742e-06
59cb3d98,1.6930678611970507e-05
c1ebcc95,0.028495071455836296
6bc02780,4.091088612767635e-06
efe23505,0.00041329048690386117
ed6309e6,0.0005356585024856031
fd842df9,0.005337149370461702
fa41b19a,6.792848125769524e-06
47f482d2,0.9939494132995605
67213ba2,0.1291513741016388
1812923e,6.059381330025815e-10
6b8a02a9,0.018540125340223312
9197eecd,0.05504875257611275
3871d16e,0.0013389954110607505
ef4fcbf1,0.00010218822717433795
0088109c,0.8581259250640869
82fc8399,9.530192983220331e-06
4857f8fc,0.00014572535292245448
dc0c7f3f,0.9704110026359558
d906e60b,2.7916694307350554e-06
ab3bb2ba,0.6157446503639221
994249f3,0.0029324982315301895
8ddec462,0.0019621301908046007
4fb84944,0.00043047600775025785
aff51e4c,0.8878297805786133
fc69fc20,0.9919984936714172
1a710021,0.8530387878417969
6f10b840,6.45516502117971e-06
3d356e43,0.21226578950881958
7112e4b8,0.00206493167206645
324d5acf,0.0001951924350578338
42565e2e,6.08325365192286e-07
ecedf92c,0.8927520513534546
350db7ba,0.0015346088912338018
f52f7471,0.39316314458847046
7af42b83,0.0018441429128870368
2762f99b,0.004739996045827866
5c6c8d68,0.004942190367728472
4fdd1966,0.05641932040452957
f933b27f,0.016722939908504486
d946d1ad,6.561522241099738e-06
c476aeac,8.559475827496499e-05
27863ae6,0.0028578450437635183
ff4fcec1,1.1705593578881235e-06
9d1a306a,1.2669570482730266e-15
6749cffd,0.9373877644538879
b0d96c3a,6.271731399465352e-05
40f9f3fb,3.7179881928750547e-06
b53cf2b2,0.18374434113502502
ffb33e1a,2.2271453872235725e-06
5e5be00b,0.11619031429290771
9893ba76,0.8535964488983154
28de815d,0.024244852364063263
8d5ee5e0,0.03125558793544769
f958290a,0.007391642313450575
ed43a445,0.9506015181541443
5c7ae324,0.5682675242424011
4159a595,0.0661783218383789
54bf79a7,0.0004480644129216671
34d2aabb,4.990728257325827e-07
34dca467,0.8357923626899719
396f94dc,0.03341608867049217
b7c28d14,1.4585480130335782e-05
228cb989,2.6065461042890092e-06
e5ce2adf,0.00014783085498493165
567ba8c6,0.0021281586959958076
b954fe5f,0.015239388681948185
5e8fbf7c,0.36932915449142456
6a3fd2a1,0.0761764720082283
c2b3e315,0.0982268899679184
997e491f,0.0011649467051029205
b389a507,0.11131727695465088
273905de,0.20503149926662445
a8189eb1,3.894293172379548e-07
5970c24b,0.00039528682827949524
a030aef4,0.02551981620490551
d6eb3b9b,6.497204196875828e-08
5f0dcfd6,0.028964940458536148
55ac6076,0.0001680344284977764
cfd20abd,0.00017567386385053396
cf40872a,0.010060063563287258
f3b87adf,6.538551247103896e-07
846d1cf4,0.13575977087020874
5581a147,2.249584895253065e-06
1fbda448,0.07472337782382965
8fed202d,0.5936549305915833
2f16b551,2.0479194063227624e-05
c0d329f0,0.0025767264887690544
f1086cc0,0.0027668338734656572
d3c596a9,0.030678171664476395
ca1838db,0.05378607660531998
78c59614,9.073470447207299e-11
d26d1d27,0.0007557001081295311
670c09c2,7.360720921667507e-09
f40fe2ce,1.1430352969910018e-05
4930a79e,6.372313805513841e-07
b539c15a,6.97043287800625e-05
4a73eea0,0.015425797551870346
38d8c38c,0.012834105640649796
7db0e794,0.2200058400630951
ff2c2107,0.014256976544857025
58813f19,0.6568050384521484
37849cb3,0.5393639802932739
6736d143,0.0020759354811161757
c234ddc1,0.6098212003707886
6c9e9f3d,0.2662076950073242
55b86f15,0.0461367666721344
fb4e6ce7,0.15607739984989166
3e4ee688,0.7259826064109802
4557372f,0.9880375862121582
53ee1496,0.010550329461693764
c8f44a9c,1.2170592071925057e-06
f8453e51,7.342071512539405e-06
c221d806,7.609225605165193e-08
1917e0b8,0.00017411414592061192
4e1e286e,4.385046850075014e-05
94c48c3f,0.0848454162478447
57a31ad6,0.011287430301308632
b1ace23a,0.0012476429110392928
5b3c7cd9,0.0008855221676640213
ea8fd8d3,0.019769851118326187
934113d5,0.003856598399579525
4fd8895e,1.8472778720024507e-06
4ecd1394,0.001495193224400282
993559cc,0.01670803315937519
ce60ab37,0.24300073087215424
f2540292,0.020766759291291237
eb4678c4,0.4994801878929138
ae39b068,0.35366660356521606
367f96d1,0.008269212208688259
1d247454,0.0016120948130264878
fb8b83e7,0.13385453820228577
3da73f55,0.000275055062957108
7c2fb236,0.023257875815033913
5b508b76,0.18519142270088196
03c9a6a5,7.281544094439596e-05
f3c6183f,0.04803811013698578
87bd812d,1.7933469109721045e-07
d140ee70,0.417365700006485
511c4677,2.0940238755429164e-05
9ac2e662,0.07964146882295609
f26c92ce,0.07462362945079803
d713e511,0.15941961109638214
a082d046,0.0009815800003707409
41aa5516,0.00021975883282721043
04599177,0.0029904779512435198
3aa4edca,0.03148103505373001
48058f80,0.03872637823224068
4cb64901,0.48180362582206726
97d85017,0.03916003182530403
7e36e451,7.265660769917304e-06
c3f4a516,0.004195899236947298
83372bf0,0.1616937667131424
5c4ef9dd,0.3726060390472412
846062d6,0.02399406209588051
2bdeadef,0.00016863537894096226
d849aa2d,0.00020935304928570986
931a2a1f,0.018430788069963455
9ae9218e,0.13669760525226593
2d69ac3c,0.09040055423974991
b6afa61e,4.860286026087124e-06
6082ab4e,0.9963212013244629
1cd51883,0.009700081311166286
2fddf3a3,0.009714052081108093
e8459824,0.00021444563753902912
b797151d,1.753674467863675e-07
bd91dce5,0.06032615900039673
75e2bcb5,0.00012435631651896983
a376fd0a,0.9936531782150269
6f5eb5f4,2.5742319849086925e-05
8717e74b,9.053289977600798e-05
6b3a03ee,0.4883977174758911
ce19816c,0.002347772940993309
e57c64c5,0.09084369242191315
b4ff0572,0.5446951389312744
fa3ae2de,0.16153261065483093
af6f3ec8,0.07003992050886154
ad987f97,0.0010973670287057757
1c0a1348,2.641649916768074e-05
b4fa54ba,3.742253466043621e-05
b4d612d6,3.4491206406528363e-06
fe13a2ed,0.000989158870652318
9a0cc030,0.02902030013501644
ac600f27,1.1095843688302409e-10
507f33ac,0.30308136343955994
8a379e28,0.00010963228851323947
19cac3e1,7.686442586418707e-06
6adb2652,0.0020731505937874317
8bfb77e0,0.00700213061645627
622be6e7,0.07659847289323807
1d16b4a7,0.8293666839599609
4dadf295,5.379848566633427e-09
663cb650,4.1860349142552877e-07
49b5c4c5,0.0004832415725104511
8ba97042,0.029675988480448723
765c9cd4,1.0461916843951258e-07
30c6dad6,0.004985263105481863
53935ff1,0.07176675647497177
d891017c,0.001074964995495975
750f79d0,0.0018022499280050397
e83fb225,0.40791234374046326
655672b5,0.00217316928319633
ee12c3fa,4.0971437556436285e-05
1357bc30,0.9791466593742371
f32c1c34,0.6186890602111816
1394a22c,0.9713550806045532
bd050a4e,0.9412937760353088
bfa21223,0.001391395810060203
a88ef63c,0.006653127260506153
f726ad07,0.0001839307660702616
b7c7ea94,7.41294843464857e-06
7fd7d4db,6.634664168814197e-05
e24b0508,0.00010151758033316582
4952243f,0.8245322704315186
6415c2c4,1.5443364418388228e-06
9a5a34a0,0.3767068088054657
d5c41406,0.0014661896275356412
3b4c481d,0.00020385414245538414
3a432359,0.9247236251831055
2c18c455,3.342552471786997e-13
c35748b6,1.2243559467606246e-05
3aa1c944,0.00020581342687364668
0b5faf98,0.00014108729374129325
12895e72,0.02092946134507656
dcf3af40,0.3716326355934143
af83987c,0.9927288293838501
be67d4ea,0.9866699576377869
7d247d6c,0.0016262060962617397
218012d6,0.560670793056488
35fd4d4f,0.23566123843193054
e50aea14,0.00011008189903805032
2cf3eb36,0.809214174747467
9e97e069,2.981515834221682e-08
8981bb60,0.00011242401524214074
e6aa3bb1,0.7615384459495544
841f7b98,0.022760635241866112
2dd5583d,0.16277949512004852
31ca7cf2,5.568865191207806e-08
33551f78,6.854630191810429e-05
ffef5f6b,0.004526076372712851
e529b67b,3.862137964460999e-05
0f047a04,0.016382211819291115
6248644f,0.00023301562760025263
eff904a0,0.39358338713645935
2a6f1a43,2.3573853468406014e-05
ab2cfec9,0.0006076848949305713
ddf0092f,0.9665876030921936
de351321,0.6890096664428711
25ae78a0,8.480443569602869e-10
416a4b5e,0.00041123939445242286
7be7e4cb,0.020072754472494125
70b2cc4e,3.297688522252429e-08
62f23257,0.8669693470001221
becb9167,0.0739995688199997
248be600,0.9636542201042175
8f94de6f,0.00010797159484354779
8a6019d6,0.011332014575600624
7728fb89,0.9399073123931885
d3318f72,0.0001766250206856057
d868e6e0,4.9999648581433576e-06
928e4e53,0.00023460174270439893
1131590f,0.02553427591919899
1fcc454f,0.41411685943603516
b8305510,0.000670350797008723
166c40bd,1.7852068268098265e-08
b0534140,1.990814234886784e-05
249e4c89,3.467682108748704e-05
6c9e6f61,0.9693209528923035
e3ad02c8,0.0027515471447259188
04c2a2ec,9.270172449760139e-05
549e10e5,0.0008814200409688056
d933dbee,0.0015191040001809597
a69496d2,0.8797077536582947
f855188b,1.0855973414436448e-05
07352389,2.4231974748545326e-05
49240bc8,0.9991294741630554
ff3e8ff0,0.020448295399546623
c67f4cbb,0.000210513811907731
f85d27ca,0.00030308435088954866
5665d192,0.009260551072657108
3a347875,0.16912977397441864
7cff3028,0.9821893572807312
a703c3ed,0.002116934861987829
65721c03,9.697797941043973e-05
49c8985b,0.006444886326789856
fc8c92e6,0.4847259521484375
093d7527,0.008104712702333927
ae64bfb9,0.002114232163876295
e59fc3c4,0.0010713351657614112
e6f8b007,0.0008763602236285806
8d9f5bc6,0.0005865700077265501
ff5f79b3,1.139700689378742e-08
4d226eeb,0.031803689897060394
fc8ddcc8,5.024199936087825e-07
ab05ef76,0.0028711133636534214
f29007f0,0.33906444907188416
0b0a0510,0.9422528743743896
b2f60f2b,0.07876861840486526
b71252f5,0.0006830653874203563
5d390f15,0.029200898483395576
d04f8a4b,0.00491084111854434
184fef88,0.023517819121479988
c93846ee,3.8875282371009234e-06
5817c0d5,0.0004509186837822199
63e04152,2.5318649932160042e-06
f4c89a58,0.13985392451286316
d73a91e3,7.735361684524378e-09
8a3b2511,6.80169698341615e-10
2754ecc0,0.9147728681564331
efa896c6,1.7699599993648008e-05
0743d096,0.03059503063559532
d6d7752f,0.049706872552633286
e33ebe51,0.0005360579234547913
8a4402d3,0.00048027181765064597
789db6c0,0.00019064240041188896
8a78651b,0.00039710389683023095
14b7e1ab,0.07691486924886703
073fb21e,0.03396991640329361
3e1ef5fa,0.0014587193727493286
0d8040b0,3.4804270399035886e-05
ef949cb4,0.04306836053729057
f1a96ff2,1.8647074284672271e-07
be2831db,0.9994885921478271
8a7dbd6c,4.431284651218448e-06
3e0ea9fe,0.025760548189282417
f48dce9e,0.00028712552739307284
b0ef1a0b,0.4842250347137451
c5a15e9c,0.8785874247550964
3b1ab71b,0.0011730710975825787
4c773370,0.002674950286746025
abcda93c,6.016276921094743e-10
ddebee3a,0.0006374539225362241
a2de72fb,0.25008293986320496
397c2364,0.07239650934934616
ef2e4487,0.8963021039962769
11e41902,0.00026120003894902766
ae06a226,0.017623621970415115
cce0a21c,0.23721367120742798
fdf9388b,5.702001093510489e-09
babc69f4,1.8229055058327504e-05
a18e083b,0.002450881991535425
d0884ed4,0.3502523899078369
87969da8,0.06369692087173462
43d224bd,0.0035663279704749584
ec25a863,0.016403932124376297
673044a6,4.560343313642079e-06
297be918,0.26365649700164795
4d2b3486,1.7823087716806185e-07
ac057464,0.0018248630221933126
9fd950b7,0.9743010997772217
e8af891f,0.11474593728780746
ccac54a3,0.6778969168663025
558a9dae,0.12783750891685486
4e7f6b58,0.0003914743138011545
59aad40d,0.0004148885782342404
1251795e,0.009772195480763912
cc9d36f0,0.20063486695289612
72d21375,0.0004657526151277125
38fcb341,0.007248551119118929
b07773ee,0.060884300619363785
84e732ca,0.13199730217456818
c105f30a,0.10194922238588333
18e00302,0.9998639822006226
dae7e4b2,0.554707407951355
b414e643,0.006970248185098171
44881632,9.232675957093761e-09
74ae8370,1.7934914664508028e-10
e23a75ff,1.12500015347905e-06
5ff775a1,1.3922182517944748e-07
9a21265c,0.00011623401951510459
be48d3b2,0.10211155563592911
97713122,0.10216356813907623
7eb27aaa,0.9971484541893005
0337f56d,5.656977664081353e-10
2a5b260e,0.8640648722648621
acec835b,0.04084758460521698
1efa162f,0.0004198385577183217
684c35fb,0.37730056047439575
3569d95c,0.9268007278442383
0cbe1e1a,0.1541626751422882
12a769be,0.8196266889572144
9a77fb44,0.044883958995342255
adac1bd2,0.8165193796157837
7b51f4b1,0.912486732006073
8eba1f11,1.771412172502096e-08
1e4babf9,0.06047100946307182
dd418de9,0.0006552949198521674
f62b1f47,0.9502259492874146
cc221fc1,4.926538963445637e-07
2fa61820,1.8550845197751187e-06
38939bc9,5.628315557260066e-05
69c027d3,6.708706496283412e-05
ed76adcd,0.08341488242149353
47fa107b,0.009061269462108612
9e21b926,0.014144259504973888
67a6868f,0.06507394462823868
63f4c3cc,0.022756997495889664
54ccaea8,0.014929893426597118
5ad99e49,0.03388310968875885
56fec1bf,0.08704680949449539
e4fe118d,0.0013655885122716427
b5095ceb,0.9999856948852539
d160c943,0.9989423155784607
64fb3f33,0.02362244576215744
b3f23256,0.0013318158453330398
0cae648c,0.04656333848834038
2824bbab,4.2931428652082104e-06
1fe6a781,0.0016095327446237206
5dbdd852,0.0003896703419741243
69b6c46d,2.422809188828978e-07
063c3dd2,0.0033175444696098566
351f4b0f,0.003361447248607874
ee5b39be,2.6057581635541283e-05
c0ac9b30,3.966546955780359e-06
fe1b689f,0.005573988426476717
215b9917,0.008618880063295364
b45200b7,0.9764720797538757
3d506c13,0.0013779760338366032
45faa3b3,0.005020451731979847
f0015905,0.2374144047498703
b6d3f5cc,0.009681484661996365
cad2766a,0.0010953366290777922
5b5c1221,0.0015027899062260985
bb5ef2b7,1.5173855899774935e-05
a0b1bd6e,0.001989000476896763
8586a805,1.2136540661344952e-08
27bdfa50,4.388556772028096e-05
22255b47,0.018378427252173424
90e8b2ae,6.078040089459169e-14
02b0a94c,1.2420473467500415e-06
d78a4e4e,0.000903006992302835
3af6c438,7.448845167346008e-07
1dacf731,0.029793817549943924
4828fe1c,0.00947357527911663
28c20852,0.00047371682012453675
ed22d3a8,0.5337626934051514
61f81f7e,7.84349992954958e-07
1e57de58,1.5968035270777503e-12
4fdffcc2,0.0001576267386553809
46684819,0.1491301953792572
7e0e5c97,0.0083122868090868
11548c2b,6.5551303123356774e-06
cefc3554,0.00023339007748290896
65b15f95,9.426761971553788e-05
d89f1237,2.1307603219611337e-06
9ff38cf9,6.466313789132982e-05
55a99353,2.3366816094494425e-05
77b50b0f,0.8555341958999634
11e2139d,0.0017459996743127704
4cd19702,0.002138161566108465
b9d8b8b2,0.08517072349786758
09ae8ed0,0.11915332078933716
068a3d90,0.011252940632402897
042ab7cc,0.05958569794893265
61e9601a,7.391297990322343e-11
66d0bc67,2.1908586859353818e-05
be18af31,0.0335797481238842
3892e247,5.850207799085183e-06
c8781b2f,0.04392298683524132
8f89b14f,0.00032267943606711924
ae28c9f9,0.08737502247095108
d5649c6b,0.533186674118042
4b6a817e,0.9290236830711365
6fac35cb,0.18409813940525055
266c0016,0.0060399314388632774
efb816c2,0.00456361984834075
e80d1735,1.0429755548102548e-06
e4d334ff,0.0013571660965681076
22d154bc,0.0041411081328988075
c52964c9,0.015318506397306919
51a5b03a,9.09915252123028e-05
94855a81,4.191690605725995e-10
de89386b,0.000609201320912689
dbf261dc,0.012683691456913948
f5672f95,0.02484208531677723
bbb996cb,0.05496901273727417
dc92a5d9,3.74441242456669e-06
87c46021,0.0012577346060425043
551e6b08,0.4176514446735382
6d3d4eda,0.00016371584206353873
588f3b10,0.0012462129816412926
1db7aba0,3.622205258579925e-05
5e86e6c3,0.0002121792931575328
278b67ec,0.04074031859636307
dad2b7e2,0.0751858800649643
7d447e63,0.031063754111528397
1afa8d43,8.092548341664951e-06
66cb6b64,0.005183406639844179
70ec48df,0.00028881922480650246
b57c8aba,0.5383541584014893
3ee9b736,0.01541211549192667
ba1395f3,2.0167046386632137e-05
beb948ff,3.4018456062767655e-05
5ef45a76,0.017211131751537323
e19b6fb4,0.09259745478630066
66a7cd89,0.02227911166846752
c90cabb2,0.00034984160447493196
54fe1309,0.00035972375189885497
cecf2899,3.4668784792302176e-05
1edefe78,6.167470564832911e-05
1415711c,0.7621520757675171
00c2b2b2,0.003487365785986185
90338cda,1.2543337390980014e-07
00b8fae5,1.4176388276609941e-06
611d241f,0.9683292508125305
5490ca95,0.011010870337486267
f7662bd3,0.7535496354103088
59ca110c,2.5180866032314952e-06
a5b964ce,0.0020933174528181553
29f1889c,0.5586771368980408
3e52ba2f,0.29934194684028625
a5103c16,0.38806140422821045
301c399d,0.002225468633696437
ddf248a1,2.5922872737282887e-09
b9ecc6f9,0.02965681068599224
a44a0b29,0.008307131938636303
9ed58e30,5.351716936274897e-08
c1b3e498,9.778046660358086e-05
243c9aa9,0.024230845272541046
c632fee2,0.0010828158119693398
87f9bcfb,0.031740862876176834
51d1864a,0.04688406363129616
b1b58a65,0.021226517856121063
fdac9a58,0.00018776750948745757
5867ae34,0.06131456792354584
34672879,0.018049612641334534
c32d1aba,0.0005859502707608044
64c5ba2b,5.394272739067674e-05
785aea23,8.791768050286919e-05
ae5448b7,0.7533345222473145
65a42ea9,5.950682862021495e-06
eba4a954,0.9965810179710388
c6a7380b,0.5782607793807983
a1c71984,0.03584621846675873
496a4947,0.01525181531906128
9d7c2a3a,0.006313706282526255
b2c6c95c,0.010901021771132946
254a7083,0.0584586076438427
08581a9a,0.13550344109535217
d37bc2d9,3.067993475269759e-06
4f97ac9f,0.15203998982906342
a91c37b3,0.015272633172571659
852e3149,0.0002667290100362152
1357913a,4.189327107440022e-09
1d519054,0.0009427103213965893
eeaf6fe5,0.9998564720153809
2f3e9bd4,0.030659470707178116
d8f05784,0.0012492095120251179
e2fd7e63,0.9914018511772156
cbc65185,2.013076846196782e-05
12309105,0.27159324288368225
ae498683,0.013026759959757328
5a86187c,4.572999756646823e-09
6dfe3e46,0.01763748936355114
2baa9ad1,6.336863589240238e-05
5114a979,0.39758598804473877
d5781d4a,0.0070898262783885
c5dd215c,0.013135449029505253
dca8093a,0.051625754684209824
fe504b36,6.974249117774889e-05
b7cd96ec,0.0361822135746479
36afd3f5,0.000131053282530047
dc580f22,0.12081131339073181
2fbf70db,1.6978802364064904e-08
9099095f,5.828255846690444e-12
4b3191f6,0.0004917572368867695
226630e5,3.7007957871537656e-06
54156c1b,0.0378318727016449
68bb36ed,3.335556483796687e-11
db0f5d24,2.0788544219385585e-08
7d3b3f84,6.7808418862114195e-06
f47c0df8,0.6661911010742188
27e5c948,0.0013580136001110077
a827bf47,3.3773221730371006e-06
fc817c59,0.9906123280525208
bfe20d5b,0.0017335773445665836
1206e99a,0.15100377798080444
c285f365,0.006094297859817743
08c599a3,0.018174506723880768
bf310e17,0.0011550087947398424
949409f5,0.006332992576062679
fc21fc4d,0.00022865967184770852
e8c69cd0,3.716153878485784e-05
0b8d3301,0.00031372590456157923
de0137ca,0.6180951595306396
8eb4ee04,0.6962152719497681
4d149f04,0.7788917422294617
fe21e3e3,1.9065679168761562e-07
07d503e8,0.029432281851768494
caa564b7,0.06650866568088531
4909d3b4,0.007312366273254156
64663bea,0.05004243180155754
c6499664,7.935215080578928e-07
1f1ead87,4.1820348997134715e-06
33b690d3,0.22791647911071777
6a36476d,3.3149230148410425e-05
eec64d9a,8.8007564045256e-06
40126558,8.848153083818033e-05
ab216290,4.840543521567042e-10
6740aa07,5.034247578805662e-07
d5001102,0.001560924923978746
ddaae181,0.0019478421891108155
8b61041b,0.007929028011858463
34cbc969,7.53454296500422e-05
8296a227,1.3351451343623921e-05
1ae3207f,0.7373128533363342
14e8d0cd,4.816740784008289e-07
50e432ee,0.8374145030975342
29091216,0.001662275055423379
bcc93a8d,3.4953518479596823e-05
87942f36,0.02786959707736969
4c0c1230,1.398464188895332e-08
dd5db05a,0.0002627313369885087
6b32f5d7,0.01894589141011238
5e250445,5.7480242787733e-10
423ae7fd,0.0017356458120048046
6dfeb375,0.20322595536708832
c88d4429,0.0015836820239201188
70d95183,0.0003432021476328373
1c6603f2,6.034694166601184e-08
23743d5c,0.006987051572650671
5a8eacd0,0.0021976314019411802
17f350cc,4.2702623659351957e-07
ad8536b2,0.3729747533798218
a9abd116,0.0008646008209325373
05dabce7,8.063051382123376e-07
d071a76f,0.00016201150720007718
8da5a26f,0.11744865775108337
44cd212e,0.0017182782758027315
bc205283,0.0009020168799906969
f43a0da8,2.33703940466512e-06
6a4ac670,1.8679089635043056e-06
16208ff4,8.54700556374155e-05
3f6481b9,0.2215847223997116
b4704209,0.012775854207575321
3f7741f7,0.9989261031150818
0a8de6e9,0.20629490911960602
9fcf7261,0.0353781022131443
ba6294bc,2.185583298341953e-06
8e8a0ef3,0.00014798824850004166
92748dfa,2.9870150683564134e-05
afab454f,0.6713544130325317
38109656,4.1611306755839905e-07
9c9d5a89,0.9693536162376404
04dea421,0.8206027150154114
89cd4f9a,0.00010188551823375747
33a2b242,0.00035077062784694135
6f197a91,0.001056317938491702
3e3b890f,0.7097781300544739
8e52c18e,0.8193819522857666
bdd85837,0.06970082223415375
699b54e0,0.012209812179207802
8bcdbee4,0.0009165049414150417
07c3e854,0.011254011653363705
56f07e19,0.6310980319976807
6df70f8f,0.001915921806357801
f6c9634e,0.04826958850026131
6b4947ed,0.00027294561732560396
62682096,0.4273619055747986
a098b677,0.006968486122786999
0fc1237c,1.2756524483847897e-05
b5a8219c,0.7945151925086975
4b713c51,0.20585361123085022
ef1785e1,0.0058557926677167416
c72556e5,0.9295000433921814
414f3fc9,0.0007490316056646407
f5f009c4,0.26732733845710754
52a6baa8,0.04839595407247543
078ea178,3.2498974178452045e-05
9f77c735,4.9962724006036296e-05
f47d6846,0.00019520324713084847
1d6a88e7,2.592551572888624e-05
1a700f12,0.37631598114967346
9abc1a38,0.0008497106609866023
0d9bc65b,0.003208632580935955
06c49724,0.011159073561429977
32dcc907,0.8263230919837952
69017d99,0.36833909153938293
745604b6,0.8927962183952332
58364599,0.9078452587127686
1d5eb880,0.08587398380041122
724b476e,0.0031032294500619173
943dd84e,3.358994263180648e-06
0e43018b,0.03048110567033291
76e8fdcd,0.5074833631515503
4d49be83,0.10553793609142303
f499c7b0,0.39613187313079834
7639ef4e,0.014091773889958858
